user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1652911329308_zoysq,72.183.155.181,22051858_climate_TW06Y,,news,,22051858_climate,eRGOfe,9700,4,1,657,0,65,0.5,47,9.17988116449147,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_0bwRq,1,news,news_true,oct9_news,eRGOfe,1443,2,1,122,0,10,0.5,48,7.27447955877387,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_KWUaR,1,news,news_true,oct9_news,eRGOfe,4106,2,1,6,0,0,0.5,49,8.32020459757888,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_m8kYL,,news,,22051858_climate,eRGOfe,6735,4,1,172,0,23,0.5,50,8.81507308884446,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_rSeE1,1,news,news_true,oct9_news,eRGOfe,1848,3,1,7,0,0,0.5,51,7.52185925220163,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_9R28Q,,news,,22051858_climate,eRGOfe,,3,1,165,0,9,0.5,52,,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_2rGZI,1,news,news_true,oct9_news,eRGOfe,3969,2,1,5068,0,710,0.5,53,8.28626945278307,0,0,1,1,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_Lj02o,1,news,news_true,oct9_news,eRGOfe,8620,3,1,1209,0,183,0.5,54,9.06184036365774,0,1,0,1,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_dMnwN,1,news,news_true,oct9_news,eRGOfe,2860,3,1,63,0,3,0.5,55,7.9585769038139,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_LGaPD,,news,,22051858_climate,eRGOfe,4055,3,1,8,0,0,0.5,56,8.30770596654951,0,0,1,1,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_Lb3Ni,,news,,22051858_climate,eRGOfe,10186,3,1,89,0,9,0.5,57,9.22876950744455,1,1,1,1,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_foS1M,,news,,22051858_climate,eRGOfe,3505,1,1,37,0,4,0.5,58,8.16194579946869,0,0,1,1,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_yZ2yv,1,news,news_true,oct9_news,eRGOfe,8568,2,1,2305,0,214,0.5,59,9.05578961212758,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22apr25_youtube_pop_HbKe6,,sensational,sensational,22apr25_youtube_pop,eRGOfe,4212,3,1,63,0,3,0.5,60,8.34569287325387,1,2,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_VQ760,,news,,22051858_climate,eRGOfe,4841,3,1,9,0,1,0.5,61,8.4848765899397,0,0,1,1,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_ZJobe,,news,,22051858_climate,eRGOfe,1536,3,1,507,0,41,0.5,62,7.33693691370762,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_BEAik,1,news,news_true,oct9_news,eRGOfe,,6,1,1148,0,180,0.5,63,,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_8Q8Ld,,news,,22051858_climate,eRGOfe,,6,1,358,0,56,0.5,64,,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_ashbF,,news,,22051858_climate,eRGOfe,19524,7,1,528,0,63,0.5,65,9.87939975700704,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_Aolwk,1,news,news_true,oct9_news,eRGOfe,8066,6,1,2694,0,201,0.5,66,8.99541297543331,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_3wQXI,1,news,news_true,oct9_news,eRGOfe,8710,4,1,21514,0,2833,0.5,67,9.07222706984655,0,0,0,1,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_clRuX,1,news,news_true,oct9_news,eRGOfe,12878,2,1,92,0,9,0.5,68,9.46327570809813,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_XY074,1,news,news_true,oct9_news,eRGOfe,5773,2,1,288,0,24,0.5,69,8.66094715506093,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_AX8xE,,news,,22051858_climate,eRGOfe,979,1,1,10833,0,1711,0.5,70,6.88653164253051,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_poZ6T,,news,,22051858_climate,eRGOfe,1659,1,1,4364,0,259,0.5,71,7.41397029019044,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_tgsZQ,1,news,news_true,oct9_news,eRGOfe,3543,1,1,1,0,0,0.5,72,8.17272910486547,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22apr25_youtube_pop_c1bbK,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1661,1,1,921,0,47,0.5,73,7.4151751096133,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_1Y8XL,1,news,news_true,oct9_news,eRGOfe,1250,1,1,105,0,7,0.5,74,7.13089883029635,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_KlWOX,1,news,news_true,oct9_news,eRGOfe,583,1,1,177,0,9,0.5,75,6.36818718635049,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_66p7B,1,news,news_true,oct9_news,eRGOfe,202,1,1,28,0,4,0.5,76,5.30826769740121,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_jXuPe,1,news,news_true,oct9_news,eRGOfe,236,1,1,414,0,22,0.5,77,5.46383180502561,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_SAXNe,1,news,news_true,oct9_news,eRGOfe,1,1,1,20,0,2,0.5,78,0,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_gK1Nm,1,news,news_true,oct9_news,eRGOfe,,3,1,102,0,10,0.5,79,,0,0,0,1,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_vxtcj,1,news,news_true,oct9_news,eRGOfe,,3,1,11,0,1,0.5,80,,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_5g63Z,,news,,22051858_climate,eRGOfe,8214,5,1,14,0,0,0.5,81,9.0135952945165,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_K63xk,,news,,22051858_climate,eRGOfe,814,2,1,113,0,5,0.5,82,6.70196036600254,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_V2cIh,,news,,22051858_climate,eRGOfe,1222,2,1,695,0,112,0.5,83,7.10824413973154,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_DDWYe,1,news,news_true,oct9_news,eRGOfe,979,1,1,756,0,54,0.5,84,6.88653164253051,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_GBLfW,1,news,news_true,oct9_news,eRGOfe,748,1,1,480,0,67,0.5,85,6.61740297797448,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_kLSc3,1,news,news_true,oct9_news,eRGOfe,6284,2,1,100,0,7,0.5,86,8.74576199937551,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_PA2Rd,,news,,22051858_climate,eRGOfe,6190,2,1,212,0,11,0.5,87,8.73069036567864,1,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22apr25_youtube_pop_dBe3S,,sensational,sensational,22apr25_youtube_pop,eRGOfe,447,1,1,61,0,7,0.5,88,6.10255859461357,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_e454m,,news,,22051858_climate,eRGOfe,2806,1,1,1388,0,124,0.5,89,7.93951526066241,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_HXsUx,1,news,news_true,oct9_news,eRGOfe,5978,2,1,5310,0,750,0.5,90,8.69584134284388,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22051858_climate_UhPSs,,news,,22051858_climate,eRGOfe,6513,1,1,511,0,54,0.5,91,8.7815554585464,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_rloc5,1,news,news_true,oct9_news,eRGOfe,3124,1,1,97,0,13,0.5,92,8.04686951095958,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_mQV3h,1,news,news_true,oct9_news,eRGOfe,1432,1,1,45644,0,3785,0.5,93,7.26682734752059,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_d3ERd,1,news,news_true,oct9_news,eRGOfe,1811,1,1,15663,0,1496,0.5,94,7.50163445788341,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1715,1,1,44042,0,7061,0.5,95,7.44716835960004,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_svJNR,1,news,news_true,oct9_news,eRGOfe,1780,1,1,659,0,61,0.5,96,7.48436864328613,0,0,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22apr25_youtube_pop_rJoaE,,sensational,sensational,22apr25_youtube_pop,eRGOfe,,1,1,7,0,0,0.5,97,,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,22apr25_youtube_pop_tDt35,,sensational,sensational,22apr25_youtube_pop,eRGOfe,,1,1,2,0,0,0.5,98,,0,1,0,0,0,0,1,0
1652911329308_zoysq,72.183.155.181,o9n_8Tf8x,1,news,news_true,oct9_news,eRGOfe,,1,1,200,0,10,0.5,99,,0,0,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_M5Suv,,news,,22051858_climate,eRGOfe,,2,0,52,0,4,0.5,0,,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_ZJobe,,news,,22051858_climate,eRGOfe,,4,0,487,0,96,0.5,1,,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_gBCLG,,sensational,sensational,22apr25_youtube_pop,eRGOfe,,2,0,77,0,6,0.5,2,,0,1,0,0,1,1,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_ioy9F,,sensational,sensational,22apr25_youtube_pop,eRGOfe,2434,1,0,1884,0,108,0.5,3,7.79729127354747,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_dMnwN,1,news,news_true,oct9_news,eRGOfe,3684,1,0,708,0,53,0.5,4,8.2117543973752,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_AX8xE,,news,,22051858_climate,eRGOfe,5435,1,0,14,0,1,0.5,5,8.60061479955531,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_jWKzW,1,news,news_true,oct9_news,eRGOfe,1352,1,0,403,0,23,0.5,6,7.20934025660291,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_9R28Q,,news,,22051858_climate,eRGOfe,3984,1,0,3084,0,159,0.5,7,8.29004161870449,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_uMJDa,,news,,22051858_climate,eRGOfe,2534,1,0,34,0,3,0.5,8,7.83755436088108,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_LxSfY,1,news,news_true,oct9_news,eRGOfe,10418,1,0,2260,0,193,0.5,9,9.25129035830514,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_AZh7Y,,sensational,sensational,22apr25_youtube_pop,eRGOfe,6134,1,0,63,0,3,0.5,10,8.7216023446742,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_Aolwk,1,news,news_true,oct9_news,eRGOfe,4185,1,0,390,0,36,0.5,11,8.33926198292358,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_HbKe6,,sensational,sensational,22apr25_youtube_pop,eRGOfe,3435,1,0,5493,0,307,0.5,12,8.14177220465645,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_zyiJ1,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1334,1,0,1101,0,132,0.5,13,7.19593722647557,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_m8kYL,,news,,22051858_climate,eRGOfe,2817,1,0,68,0,6,0.5,14,7.94342776787637,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_clRuX,1,news,news_true,oct9_news,eRGOfe,2284,1,0,341,0,18,0.5,15,7.7336835707759,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_rJoaE,,sensational,sensational,22apr25_youtube_pop,eRGOfe,2103,1,0,2394,0,202,0.5,16,7.6511201757027,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_1NzgH,1,news,news_true,oct9_news,eRGOfe,4667,1,0,16,0,1,0.5,17,8.44827174594982,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_FRVQT,1,news,news_true,oct9_news,eRGOfe,1818,1,0,33333,0,2468,0.5,18,7.50549227473742,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_VQ760,,news,,22051858_climate,eRGOfe,6434,1,0,338,0,21,0.5,19,8.76935170779897,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_foS1M,,news,,22051858_climate,eRGOfe,2284,1,0,2527,0,274,0.5,20,7.7336835707759,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_x09NT,1,news,news_true,oct9_news,eRGOfe,2734,1,0,288,0,21,0.5,21,7.9135210172839,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_yZ2yv,1,news,news_true,oct9_news,eRGOfe,3051,1,0,1132,0,132,0.5,22,8.02322468471667,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_59s3Z,,sensational,sensational,22apr25_youtube_pop,eRGOfe,3183,1,0,15,0,0,0.5,23,8.06557942728209,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_5g63Z,,news,,22051858_climate,eRGOfe,2048,1,0,507,0,73,0.5,24,7.6246189861594,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_LGaPD,,news,,22051858_climate,eRGOfe,3002,1,0,122,0,6,0.5,25,8.00703401219341,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_OfCsk,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1368,1,0,468,0,32,0.5,26,7.2211050981825,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_MqOLv,1,news,news_true,oct9_news,eRGOfe,1701,1,0,31,0,4,0.5,27,7.43897159239586,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_bl8G5,1,news,news_true,oct9_news,eRGOfe,1515,1,0,8,0,0,0.5,28,7.32317071794347,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_V2cIh,,news,,22051858_climate,eRGOfe,1932,1,0,37,0,1,0.5,29,7.56631101477246,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_0ekSv,1,news,news_true,oct9_news,eRGOfe,5703,2,0,54,0,4,0.5,30,8.64874763115654,0,1,1,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_8Q8Ld,,news,,22051858_climate,eRGOfe,2432,2,0,1064,0,68,0.5,31,7.79646924308606,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_LofXh,1,news,news_true,oct9_news,eRGOfe,1402,1,0,89,0,5,0.5,32,7.24565506759454,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_9Ue5e,,news,,22051858_climate,eRGOfe,3502,1,0,1115,0,59,0.5,33,8.1610895128458,0,1,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_vCVnh,1,news,news_true,oct9_news,eRGOfe,3786,1,0,62,0,4,0.5,34,8.23906533176927,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_gh1Fo,1,news,news_true,oct9_news,eRGOfe,250,1,0,2235,0,162,0.5,35,5.52146091786225,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_oRtJ0,1,news,news_true,oct9_news,eRGOfe,5151,1,0,3508,0,439,0.5,36,8.54694614956559,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_FgVo0,,sensational,sensational,22apr25_youtube_pop,eRGOfe,118,1,0,604,0,84,0.5,37,4.77068462446567,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_bTDfh,1,news,news_true,oct9_news,eRGOfe,1,1,0,668,0,111,0.5,38,0,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_aWHC0,1,news,news_true,oct9_news,eRGOfe,3667,1,0,3220,0,174,0.5,39,8.20712916807133,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_Lb3Ni,,news,,22051858_climate,eRGOfe,2401,1,0,1071,0,73,0.5,40,7.78364059622125,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_tgsZQ,1,news,news_true,oct9_news,eRGOfe,6284,1,0,77,0,4,0.5,41,8.74576199937551,1,1,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_Ox3cJ,1,news,news_true,oct9_news,eRGOfe,7434,1,0,2471,0,417,0.5,42,8.9138193508572,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_GaLoT,1,news,news_true,oct9_news,eRGOfe,3501,1,0,38,0,3,0.5,43,8.16080392095467,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_zfV7H,1,news,news_true,oct9_news,eRGOfe,2351,1,0,49,0,9,0.5,44,7.76259604854007,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_XmFaq,,news,,22051858_climate,eRGOfe,2101,1,0,3573,0,332,0.5,45,7.650168700845,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_Hi2Tj,1,news,news_true,oct9_news,eRGOfe,3602,2,0,87,0,5,0.5,46,8.1892445257359,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_UhPSs,,news,,22051858_climate,eRGOfe,4168,1,0,3356,0,287,0.5,47,8.3351915834332,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_JWYXs,1,news,news_true,oct9_news,eRGOfe,3800,1,0,1,0,0,0.5,48,8.24275634571448,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_fAJZM,1,news,news_true,oct9_news,eRGOfe,1617,1,0,296,0,17,0.5,49,7.38832785957711,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_S9eym,,news,,22051858_climate,eRGOfe,2167,1,0,560,0,86,0.5,50,7.68109900153636,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_eyGn7,1,news,news_true,oct9_news,eRGOfe,1801,1,0,54,0,3,0.5,51,7.49609734517596,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_63yRR,1,news,news_true,oct9_news,eRGOfe,1452,1,0,1178,0,62,0.5,52,7.28069719538474,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_DtF8L,1,news,news_true,oct9_news,eRGOfe,1351,1,0,23,0,2,0.5,53,7.2086003379602,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_8Tf8x,1,news,news_true,oct9_news,eRGOfe,2051,1,0,1518,0,156,0.5,54,7.62608275807238,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_3wQXI,1,news,news_true,oct9_news,eRGOfe,1150,1,0,19,0,1,0.5,55,7.0475172213573,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_ashbF,,news,,22051858_climate,eRGOfe,1984,1,0,205,0,13,0.5,56,7.59287028784482,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_KZ3Mn,1,news,news_true,oct9_news,eRGOfe,1551,1,0,319,0,32,0.5,57,7.34665516317654,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_SK1yE,1,news,news_true,oct9_news,eRGOfe,1,1,0,138,0,8,0.5,58,0,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_svJNR,1,news,news_true,oct9_news,eRGOfe,1727,1,0,691,0,104,0.5,59,7.45414107814668,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_9bSpY,1,news,news_true,oct9_news,eRGOfe,3609,2,0,1457,0,144,0.5,60,8.19118600464279,0,1,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_TBuDN,1,news,news_true,oct9_news,eRGOfe,601,2,0,503,0,31,0.5,61,6.39859493453521,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_XMPMk,1,news,news_true,oct9_news,eRGOfe,4235,2,0,493,0,60,0.5,62,8.35113860708615,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_K63xk,,news,,22051858_climate,eRGOfe,1819,1,0,3,0,0,0.5,63,7.50604217851812,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_m36jw,1,news,news_true,oct9_news,eRGOfe,1452,1,0,4416,0,774,0.5,64,7.28069719538474,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_aKdMB,1,news,news_true,oct9_news,eRGOfe,1601,1,0,13,0,0,0.5,65,7.37838371299671,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_snzGv,1,news,news_true,oct9_news,eRGOfe,1500,1,0,3314,0,279,0.5,66,7.3132203870903,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_46m3n,,news,,22051858_climate,eRGOfe,1351,1,0,443,0,41,0.5,67,7.2086003379602,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_mBCog,,news,,22051858_climate,eRGOfe,1609,1,0,21,0,1,0.5,68,7.38336814699238,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_gWIAb,1,news,news_true,oct9_news,eRGOfe,2384,1,0,8,0,0,0.5,69,7.77653502818524,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_kJewD,,news,,22051858_climate,eRGOfe,1801,1,0,1594,0,131,0.5,70,7.49609734517596,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_SX1RP,1,news,news_true,oct9_news,eRGOfe,1335,1,0,517,0,43,0.5,71,7.19668657083435,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_GF6LK,1,news,news_true,oct9_news,eRGOfe,1201,1,0,1103,0,144,0.5,72,7.09090982207998,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_iI8uO,,news,,22051858_climate,eRGOfe,1585,1,0,1563,0,134,0.5,73,7.36833968631138,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_PA2Rd,,news,,22051858_climate,eRGOfe,2299,1,0,401,0,25,0.5,74,7.74022952476318,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_VOfN3,1,news,news_true,oct9_news,eRGOfe,1868,1,0,8784,0,532,0.5,75,7.53262361878879,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_TW06Y,,news,,22051858_climate,eRGOfe,1251,1,0,1123,0,64,0.5,76,7.13169851046691,0,0,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22apr25_youtube_pop_9nRXb,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1615,1,0,231,0,14,0.5,77,7.38709023565676,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_49MPQ,,news,,22051858_climate,eRGOfe,1,1,0,82,0,4,0.5,78,0,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_HXsUx,1,news,news_true,oct9_news,eRGOfe,440,1,0,18,0,2,0.5,79,6.08677472691231,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_CMunG,1,news,news_true,oct9_news,eRGOfe,3769,1,0,154,0,13,0.5,80,8.23456499326714,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_GFj3z,1,news,news_true,oct9_news,eRGOfe,1616,2,0,4245,0,429,0.5,81,7.38770923908104,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_brsI3,1,news,news_true,oct9_news,eRGOfe,3585,2,0,45,0,5,0.5,82,8.18451375303372,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_NfgjU,,news,,22051858_climate,eRGOfe,4983,1,0,37,0,2,0.5,83,8.51378739828141,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_JAWEa,1,news,news_true,oct9_news,eRGOfe,3084,1,0,24,0,2,0.5,84,8.03398273468322,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_KlWOX,1,news,news_true,oct9_news,eRGOfe,5319,1,0,173,0,8,0.5,85,8.57904059474232,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_KPnfm,1,news,news_true,oct9_news,eRGOfe,1448,1,0,1935,0,235,0.5,86,7.27793857294566,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_gK1Nm,1,news,news_true,oct9_news,eRGOfe,1268,1,0,34,0,2,0.5,87,7.14519613499717,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_e454m,,news,,22051858_climate,eRGOfe,1,1,0,79,0,10,0.5,88,0,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_nInT1,1,news,news_true,oct9_news,eRGOfe,1185,1,0,1224,0,160,0.5,89,7.07749805356923,0,0,0,1,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_3KVhy,1,news,news_true,oct9_news,eRGOfe,3352,2,0,93,0,4,0.5,90,8.11731246160198,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,o9n_i7Ggo,1,news,news_true,oct9_news,eRGOfe,2037,2,0,193,0,18,0.5,91,7.61923341622681,0,1,0,0,0,0,1,0
1652911700844_nwdn5,24.43.123.84,22051858_climate_pmATl,,news,,22051858_climate,eRGOfe,1385,1,0,167,0,8,0.5,92,7.23345541862144,0,1,0,0,0,0,1,0
