"time_stamp","time_engagement","time_content_viewed","user_id","entity_id","condition","experiment_id","engagement_type","response","accuracy_score","entity_category","entity_set","entity_url","ip_address","item_order","likes","read_later","shares","user_agent"
"1652911384392","-1","1652911329726","1652910842045_6dhjx","o9n_7omln","1","eRGOfe","dwell","2886","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_migrant%20caravan%20headed%20to%20US%20border.png","71.206.163.80","87","1127","0","196","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911334155","1652911334122","1652911332514","1652910842045_6dhjx","o9n_KWUaR","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_trump%20allies%20discuss%20election%20fraud%20claims.png","71.206.163.80","88","4047","0","368","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911332514","1652910842045_6dhjx","o9n_KWUaR","1","eRGOfe","dwell","1981","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_trump%20allies%20discuss%20election%20fraud%20claims.png","71.206.163.80","88","4047","0","368","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911337358","1652911337290","1652911334427","1652910842045_6dhjx","o9n_u7J75","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","71.206.163.80","89","338","0","55","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911338590","1652911338558","1652911334427","1652910842045_6dhjx","o9n_u7J75","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","71.206.163.80","89","338","0","55","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911338063","1652911338032","1652911334427","1652910842045_6dhjx","o9n_u7J75","1","eRGOfe","likes","0","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","71.206.163.80","89","338","0","55","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911334427","1652910842045_6dhjx","o9n_u7J75","1","eRGOfe","dwell","4568","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","71.206.163.80","89","338","0","55","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911341110","1652911341079","1652911338878","1652910842045_6dhjx","22apr25_youtube_pop_dBe3S","1","eRGOfe","likes","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/8756caea-7523-4dc0-89a8-c7c5e5e94259/","71.206.163.80","90","5","0","0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911340777","1652911340738","1652911338878","1652910842045_6dhjx","22apr25_youtube_pop_dBe3S","1","eRGOfe","shares","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/8756caea-7523-4dc0-89a8-c7c5e5e94259/","71.206.163.80","90","5","0","0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911338878","1652910842045_6dhjx","22apr25_youtube_pop_dBe3S","1","eRGOfe","dwell","3349","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/8756caea-7523-4dc0-89a8-c7c5e5e94259/","71.206.163.80","90","5","0","0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911344077","1652911343999","1652911341411","1652910842045_6dhjx","o9n_6cqH1","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_court%20freezes%20bidens%20vax%20rule.png","71.206.163.80","91","20","0","2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911341411","1652910842045_6dhjx","o9n_6cqH1","1","eRGOfe","dwell","8283","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_court%20freezes%20bidens%20vax%20rule.png","71.206.163.80","91","20","0","2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911349438","1652911349368","1652911344326","1652910842045_6dhjx","o9n_HXsUx","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pope%20called%20biden%20a%20good%20catholic.png","71.206.163.80","92","240","0","20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911344326","1652910842045_6dhjx","o9n_HXsUx","1","eRGOfe","dwell","5468","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pope%20called%20biden%20a%20good%20catholic.png","71.206.163.80","92","240","0","20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911352667","1652911352635","1652911349726","1652910842045_6dhjx","o9n_NcX6i","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_college%20cost%20up%20but%20not%20pay.png","71.206.163.80","93","446","0","78","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911349726","1652910842045_6dhjx","o9n_NcX6i","1","eRGOfe","dwell","7590","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_college%20cost%20up%20but%20not%20pay.png","71.206.163.80","93","446","0","78","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911357078","1652911357016","1652911353048","1652910842045_6dhjx","o9n_U556g","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20appoints%20a%20republican.png","71.206.163.80","94","23","0","1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911353048","1652910842045_6dhjx","o9n_U556g","1","eRGOfe","dwell","7137","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20appoints%20a%20republican.png","71.206.163.80","94","23","0","1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911363106","1652911363081","1652911357367","1652910842045_6dhjx","o9n_x09NT","1","eRGOfe","read_later","0","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_border%20patrol%20makes%20million%20arrests%20in%202021.png","71.206.163.80","95","199","0","23","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911359935","1652911359905","1652911357367","1652910842045_6dhjx","o9n_x09NT","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_border%20patrol%20makes%20million%20arrests%20in%202021.png","71.206.163.80","95","199","0","23","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911362321","1652911362252","1652911357367","1652910842045_6dhjx","o9n_x09NT","1","eRGOfe","shares","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_border%20patrol%20makes%20million%20arrests%20in%202021.png","71.206.163.80","95","199","0","23","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911357367","1652910842045_6dhjx","o9n_x09NT","1","eRGOfe","dwell","2996","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_border%20patrol%20makes%20million%20arrests%20in%202021.png","71.206.163.80","95","199","0","23","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911374016","1652911373984","1652911360265","1652910842045_6dhjx","o9n_Oo736","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pennState%20blasted%20for%20antiracism%20in%20job%20desc.png","71.206.163.80","96","1053","0","57","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911372136","1652911372065","1652911360265","1652910842045_6dhjx","o9n_Oo736","1","eRGOfe","shares","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pennState%20blasted%20for%20antiracism%20in%20job%20desc.png","71.206.163.80","96","1053","0","57","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911360265","1652910842045_6dhjx","o9n_Oo736","1","eRGOfe","dwell","16199","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pennState%20blasted%20for%20antiracism%20in%20job%20desc.png","71.206.163.80","96","1053","0","57","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911375739","1652911375714","1652911372780","1652910842045_6dhjx","22apr25_youtube_pop_59s3Z","1","eRGOfe","likes","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/7ea76a25-f2f7-48b4-83ea-3862bf65ea9e/","71.206.163.80","97","14","0","1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911376220","1652911376189","1652911372780","1652910842045_6dhjx","22apr25_youtube_pop_59s3Z","1","eRGOfe","shares","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/7ea76a25-f2f7-48b4-83ea-3862bf65ea9e/","71.206.163.80","97","14","0","1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911372780","1652910842045_6dhjx","22apr25_youtube_pop_59s3Z","1","eRGOfe","dwell","4302","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/7ea76a25-f2f7-48b4-83ea-3862bf65ea9e/","71.206.163.80","97","14","0","1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911380505","1652911380474","1652911376546","1652910842045_6dhjx","o9n_jXuPe","1","eRGOfe","shares","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_NYC%20vaccine%20mandate.png","71.206.163.80","98","1109","0","61","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911380087","1652911380021","1652911376546","1652910842045_6dhjx","o9n_jXuPe","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_NYC%20vaccine%20mandate.png","71.206.163.80","98","1109","0","61","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911384392","-1","1652911376546","1652910842045_6dhjx","o9n_jXuPe","1","eRGOfe","dwell","5190","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_NYC%20vaccine%20mandate.png","71.206.163.80","98","1109","0","61","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911383552","1652911383520","1652911380814","1652910842045_6dhjx","o9n_sSvpY","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Pelosi%20delays%20bill%20in%20defeat%20for%20democrats.png","71.206.163.80","99","80","0","4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
"1652911132632","1652911133192","-1","1652910903028_kvb2g","o9n_8Tf8x","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Washington%20workers%20refuse%20COVID%20vaccine.png","73.112.146.2","42","15","0","0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910904622","1652910903028_kvb2g","22051858_climate_M5Suv","1","eRGOfe","dwell","14403","-1","news","22051858_climate","https://ucarecdn.com/946acbbf-ac81-4d10-afac-edc0d4eb9ea7/","73.112.146.2","0","168","0","15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910904626","1652910903028_kvb2g","o9n_GaLoT","1","eRGOfe","dwell","667","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20did%20not%20intend%20to%20attack%20Chinese.png","73.112.146.2","1","35658","0","1885","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910904634","1652910903028_kvb2g","o9n_gWIAb","1","eRGOfe","dwell","656","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_SC%20justices%20skeptical%20of%20Texas%20abortion%20law.png","73.112.146.2","2","17501","0","1330","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910919061","1652910903028_kvb2g","o9n_GaLoT","1","eRGOfe","dwell","2043","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20did%20not%20intend%20to%20attack%20Chinese.png","73.112.146.2","1","35658","0","1885","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910921481","1652910903028_kvb2g","o9n_gWIAb","1","eRGOfe","dwell","933","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_SC%20justices%20skeptical%20of%20Texas%20abortion%20law.png","73.112.146.2","2","17501","0","1330","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910922421","1652910903028_kvb2g","22apr25_youtube_pop_NprQy","1","eRGOfe","dwell","375","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/5900d874-c855-4f54-a2b7-f37c68e316f2/","73.112.146.2","3","1105","0","60","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910922795","1652910903028_kvb2g","o9n_1Y8XL","1","eRGOfe","dwell","115","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20accused%20of%20prioritizing%20social%20spending.png","73.112.146.2","4","86","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910922912","1652910903028_kvb2g","o9n_SAXNe","1","eRGOfe","dwell","836","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Arizona%20AG%20asks%20to%20block%20vax%20mandate.png","73.112.146.2","6","132","0","11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910923781","1652910903028_kvb2g","o9n_VOfN3","1","eRGOfe","dwell","55","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Maine%20passes%20right%20to%20food.png","73.112.146.2","7","28","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910924346","1652910903028_kvb2g","22apr25_youtube_pop_ioy9F","1","eRGOfe","dwell","1184","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/1f9131b4-d948-47a7-afe6-898d7d9e3e26/","73.112.146.2","9","54","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910925544","1652910903028_kvb2g","o9n_VOfN3","1","eRGOfe","dwell","554","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Maine%20passes%20right%20to%20food.png","73.112.146.2","7","28","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910926093","1652910903028_kvb2g","o9n_1Y8XL","1","eRGOfe","dwell","380","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20accused%20of%20prioritizing%20social%20spending.png","73.112.146.2","4","86","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910926479","1652910903028_kvb2g","o9n_GaLoT","1","eRGOfe","dwell","234","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20did%20not%20intend%20to%20attack%20Chinese.png","73.112.146.2","1","35658","0","1885","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910930745","1652910931246","1652910926783","1652910903028_kvb2g","22051858_climate_M5Suv","1","eRGOfe","likes","1","-1","news","22051858_climate","https://ucarecdn.com/946acbbf-ac81-4d10-afac-edc0d4eb9ea7/","73.112.146.2","0","168","0","15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910926783","1652910903028_kvb2g","22051858_climate_M5Suv","1","eRGOfe","dwell","2205","-1","news","22051858_climate","https://ucarecdn.com/946acbbf-ac81-4d10-afac-edc0d4eb9ea7/","73.112.146.2","0","168","0","15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910945527","1652910946020","1652910939763","1652910903028_kvb2g","o9n_GaLoT","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20did%20not%20intend%20to%20attack%20Chinese.png","73.112.146.2","1","35658","0","1885","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910939763","1652910903028_kvb2g","o9n_GaLoT","1","eRGOfe","dwell","7867","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20did%20not%20intend%20to%20attack%20Chinese.png","73.112.146.2","1","35658","0","1885","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910949891","1652910950498","1652910947648","1652910903028_kvb2g","o9n_gWIAb","1","eRGOfe","likes","0","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_SC%20justices%20skeptical%20of%20Texas%20abortion%20law.png","73.112.146.2","2","17501","0","1330","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910952926","1652910953483","1652910947648","1652910903028_kvb2g","o9n_gWIAb","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_SC%20justices%20skeptical%20of%20Texas%20abortion%20law.png","73.112.146.2","2","17501","0","1330","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910949392","1652910949994","1652910947648","1652910903028_kvb2g","o9n_gWIAb","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_SC%20justices%20skeptical%20of%20Texas%20abortion%20law.png","73.112.146.2","2","17501","0","1330","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910947648","1652910903028_kvb2g","o9n_gWIAb","1","eRGOfe","dwell","6633","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_SC%20justices%20skeptical%20of%20Texas%20abortion%20law.png","73.112.146.2","2","17501","0","1330","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910958075","1652910958643","1652910954294","1652910903028_kvb2g","22apr25_youtube_pop_NprQy","1","eRGOfe","likes","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/5900d874-c855-4f54-a2b7-f37c68e316f2/","73.112.146.2","3","1105","0","60","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910954294","1652910903028_kvb2g","22apr25_youtube_pop_NprQy","1","eRGOfe","dwell","2049","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/5900d874-c855-4f54-a2b7-f37c68e316f2/","73.112.146.2","3","1105","0","60","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910956447","1652910903028_kvb2g","o9n_1Y8XL","1","eRGOfe","dwell","400","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20accused%20of%20prioritizing%20social%20spending.png","73.112.146.2","4","86","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910956965","1652910903028_kvb2g","o9n_beRAr","1","eRGOfe","dwell","717","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_justice%20dept%20sues%20Texas%20over%20voting%20law.png","73.112.146.2","5","44","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910961198","1652910961793","1652910957681","1652910903028_kvb2g","o9n_1Y8XL","1","eRGOfe","likes","0","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20accused%20of%20prioritizing%20social%20spending.png","73.112.146.2","4","86","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910961914","1652910962504","1652910957681","1652910903028_kvb2g","o9n_1Y8XL","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20accused%20of%20prioritizing%20social%20spending.png","73.112.146.2","4","86","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910960662","1652910961162","1652910957681","1652910903028_kvb2g","o9n_1Y8XL","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20accused%20of%20prioritizing%20social%20spending.png","73.112.146.2","4","86","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910957681","1652910903028_kvb2g","o9n_1Y8XL","1","eRGOfe","dwell","5414","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20accused%20of%20prioritizing%20social%20spending.png","73.112.146.2","4","86","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910964609","1652910965093","1652910963096","1652910903028_kvb2g","o9n_beRAr","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_justice%20dept%20sues%20Texas%20over%20voting%20law.png","73.112.146.2","5","44","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910963096","1652910903028_kvb2g","o9n_beRAr","1","eRGOfe","dwell","541","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_justice%20dept%20sues%20Texas%20over%20voting%20law.png","73.112.146.2","5","44","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910970352","1652910970832","1652910963671","1652910903028_kvb2g","o9n_SAXNe","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Arizona%20AG%20asks%20to%20block%20vax%20mandate.png","73.112.146.2","6","132","0","11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
