user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1651266783858_c23xj,72.9.202.186,o9n_BEAik,1,news,news_true,oct9_news,ej3MkW,1,1,0,112,0,12,-0.5,40,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_1Y8XL,1,news,news_true,oct9_news,ej3MkW,1,1,0,9,0,1,-0.5,41,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_dMnwN,1,news,news_true,oct9_news,ej3MkW,1,1,0,25,0,4,-0.5,42,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_mQV3h,1,news,news_true,oct9_news,ej3MkW,99,1,0,9,0,1,-0.5,43,4.59511985013459,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_yZ2yv,1,news,news_true,oct9_news,ej3MkW,268,1,0,14,0,1,-0.5,44,5.59098698051086,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_Lj02o,1,news,news_true,oct9_news,ej3MkW,401,1,0,15,0,1,-0.5,45,5.99396142730657,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_GaLoT,1,news,news_true,oct9_news,ej3MkW,536,1,0,13,0,1,-0.5,46,6.2841341610708,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_Aolwk,1,news,news_true,oct9_news,ej3MkW,368,1,0,14,0,2,-0.5,47,5.90808293816893,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1137,1,0,23,0,1,-0.5,48,7.03614849375054,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_0bwRq,1,news,news_true,oct9_news,ej3MkW,1002,1,0,10,0,1,-0.5,49,6.90975328164481,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_gd3Rf,1,news,news_true,oct9_news,ej3MkW,1,1,0,31,0,4,-0.5,50,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_hB1vS,1,news,news_true,oct9_news,ej3MkW,1,1,0,13,0,1,-0.5,51,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,22apr25_youtube_pop_zyiJ1,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1,1,0,6,0,0,-0.5,52,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_ogH8R,1,news,news_true,oct9_news,ej3MkW,1,1,0,54,0,5,-0.5,53,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_JhYwm,1,news,news_true,oct9_news,ej3MkW,1,1,0,15,0,1,-0.5,54,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_snzGv,1,news,news_true,oct9_news,ej3MkW,52,1,0,31,0,2,-0.5,55,3.95124371858143,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_GF6LK,1,news,news_true,oct9_news,ej3MkW,1,1,0,31,0,5,-0.5,56,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_leE3X,1,news,news_true,oct9_news,ej3MkW,98,1,0,25,0,1,-0.5,57,4.58496747867057,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_bl8G5,1,news,news_true,oct9_news,ej3MkW,2037,1,0,34,0,6,-0.5,58,7.61923341622681,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_RXkkg,1,news,news_true,oct9_news,ej3MkW,2020,1,0,38,0,2,-0.5,59,7.61085279039525,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_Tct6e,1,news,news_true,oct9_news,ej3MkW,35,1,0,25,0,1,-0.5,60,3.55534806148941,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_3wQXI,1,news,news_true,oct9_news,ej3MkW,145,1,0,38,0,5,-0.5,61,4.97673374242057,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_vCVnh,1,news,news_true,oct9_news,ej3MkW,123,1,0,34,0,2,-0.5,62,4.81218435537242,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_GFj3z,1,news,news_true,oct9_news,ej3MkW,1,1,0,41,0,2,-0.5,63,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_XMPMk,1,news,news_true,oct9_news,ej3MkW,1,1,0,56,0,4,-0.5,64,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_VOfN3,1,news,news_true,oct9_news,ej3MkW,87,1,0,116,0,8,-0.5,65,4.46590811865458,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_ptyNi,1,news,news_true,oct9_news,ej3MkW,67,1,0,18,0,2,-0.5,66,4.20469261939097,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_Oo736,1,news,news_true,oct9_news,ej3MkW,84,1,0,36,0,2,-0.5,67,4.43081679884331,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_63yRR,1,news,news_true,oct9_news,ej3MkW,668,1,0,57,0,6,-0.5,68,6.50428817353665,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_tgsZQ,1,news,news_true,oct9_news,ej3MkW,746,1,0,30,0,1,-0.5,69,6.61472560020376,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_jXuPe,1,news,news_true,oct9_news,ej3MkW,300,1,0,20,0,1,-0.5,70,5.7037824746562,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_vtZNd,1,news,news_true,oct9_news,ej3MkW,1098,2,0,49,0,4,-0.5,71,7.00124562206948,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_svJNR,1,news,news_true,oct9_news,ej3MkW,917,1,0,10,0,1,-0.5,72,6.82110747225647,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_gK1Nm,1,news,news_true,oct9_news,ej3MkW,152,1,0,6,0,0,-0.5,73,5.02388052084628,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_LxSfY,1,news,news_true,oct9_news,ej3MkW,373,1,0,7,0,0,-0.5,74,5.92157841964382,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_66p7B,1,news,news_true,oct9_news,ej3MkW,267,1,0,3,0,0,-0.5,75,5.58724865840025,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_beRAr,1,news,news_true,oct9_news,ej3MkW,251,1,0,18,0,1,-0.5,76,5.52545293913178,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_kLSc3,1,news,news_true,oct9_news,ej3MkW,301,1,0,13,0,0,-0.5,77,5.70711026474888,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_1NzgH,1,news,news_true,oct9_news,ej3MkW,395,1,0,43,0,4,-0.5,78,5.97888576490112,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_DDWYe,1,news,news_true,oct9_news,ej3MkW,350,1,0,36,0,5,-0.5,79,5.85793315448346,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_FRVQT,1,news,news_true,oct9_news,ej3MkW,154,1,0,30,0,2,-0.5,80,5.03695260241363,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_m36jw,1,news,news_true,oct9_news,ej3MkW,85,1,0,4,0,0,-0.5,81,4.44265125649032,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_gh1Fo,1,news,news_true,oct9_news,ej3MkW,518,1,0,5,0,0,-0.5,82,6.24997524225948,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,22apr25_youtube_pop_ioy9F,,sensational,sensational,22apr25_youtube_pop,ej3MkW,504,1,0,45,0,4,-0.5,83,6.22257626807137,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_NcX6i,1,news,news_true,oct9_news,ej3MkW,80,1,0,42,0,2,-0.5,84,4.38202663467388,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_6XOQS,1,news,news_true,oct9_news,ej3MkW,77,1,0,43,0,3,-0.5,85,4.34380542185368,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_i7Ggo,1,news,news_true,oct9_news,ej3MkW,188,1,0,22,0,3,-0.5,86,5.23644196282995,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_6cqH1,1,news,news_true,oct9_news,ej3MkW,287,1,0,39,0,2,-0.5,87,5.65948221575962,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_zfV7H,1,news,news_true,oct9_news,ej3MkW,587,1,0,11,0,1,-0.5,88,6.3750248198281,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_eyGn7,1,news,news_true,oct9_news,ej3MkW,527,1,0,15,0,1,-0.5,89,6.26720054854136,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_uN9tm,1,news,news_true,oct9_news,ej3MkW,68,1,0,10,0,1,-0.5,90,4.21950770517611,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_K9Wbu,1,news,news_true,oct9_news,ej3MkW,1,1,0,70,0,4,-0.5,91,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_SAXNe,1,news,news_true,oct9_news,ej3MkW,1,1,0,15,0,0,-0.5,92,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_8Tf8x,1,news,news_true,oct9_news,ej3MkW,1,1,0,22,0,2,-0.5,93,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,22apr25_youtube_pop_uKYmY,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1,1,0,25,0,1,-0.5,94,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_rloc5,1,news,news_true,oct9_news,ej3MkW,1,1,0,59,0,3,-0.5,95,0,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_yEPnE,1,news,news_true,oct9_news,ej3MkW,550,1,0,43,0,2,-0.5,96,6.30991827822652,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_MQc6b,1,news,news_true,oct9_news,ej3MkW,,2,0,5,0,0,-0.5,97,,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_80DtH,1,news,news_true,oct9_news,ej3MkW,,3,0,25,0,1,-0.5,98,,0,0,0,0,0,0,1,0
1651266783858_c23xj,72.9.202.186,o9n_aKdMB,1,news,news_true,oct9_news,ej3MkW,,3,0,2,0,0,-0.5,99,,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_willsmith_0WiIf,,sensational,sensational,22apr25_willsmith,ej3MkW,,3,0,13,0,0,-0.5,0,,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_uN9tm,1,news,news_true,oct9_news,ej3MkW,,5,0,33,0,3,-0.5,1,,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_VOfN3,1,news,news_true,oct9_news,ej3MkW,,5,0,41,0,2,-0.5,2,,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_ZKfrC,,sensational,sensational,22apr25_youtube_pop,ej3MkW,11248,6,0,19,0,0,-0.5,3,9.32794561405045,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_uKYmY,,sensational,sensational,22apr25_youtube_pop,ej3MkW,7462,6,0,26,0,1,-0.5,4,8.9175787537811,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_SK1yE,1,news,news_true,oct9_news,ej3MkW,7849,6,0,12,0,0,-0.5,5,8.96814141412681,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_c1bbK,,sensational,sensational,22apr25_youtube_pop,ej3MkW,6128,6,0,17,0,1,-0.5,6,8.72062371142043,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_MQc6b,1,news,news_true,oct9_news,ej3MkW,5922,4,0,16,0,1,-0.5,7,8.68642950866154,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_66p7B,1,news,news_true,oct9_news,ej3MkW,5853,4,0,34,0,5,-0.5,8,8.67470962929122,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_tgsZQ,1,news,news_true,oct9_news,ej3MkW,11130,4,0,11,0,1,-0.5,9,9.31739944426959,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_hB1vS,1,news,news_true,oct9_news,ej3MkW,9442,4,0,31,0,1,-0.5,10,9.15292310110623,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_zfV7H,1,news,news_true,oct9_news,ej3MkW,12881,5,0,21,0,3,-0.5,11,9.46350863639609,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_brsI3,1,news,news_true,oct9_news,ej3MkW,10071,5,0,13,0,0,-0.5,12,9.21741528564814,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_0bwRq,1,news,news_true,oct9_news,ej3MkW,10138,6,0,62,0,6,-0.5,13,9.2240460190323,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_Hi2Tj,1,news,news_true,oct9_news,ej3MkW,6661,5,0,14,0,0,-0.5,14,8.80402490241318,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_3KVhy,1,news,news_true,oct9_news,ej3MkW,9609,3,0,79,0,4,-0.5,15,9.17045543827727,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_jWKzW,1,news,news_true,oct9_news,ej3MkW,7153,3,0,18,0,1,-0.5,16,8.87528712810838,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_Aolwk,1,news,news_true,oct9_news,ej3MkW,6459,3,0,38,0,2,-0.5,17,8.77322978603247,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_i7Ggo,1,news,news_true,oct9_news,ej3MkW,9854,3,0,13,0,0,-0.5,18,9.19563274310391,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_3wQXI,1,news,news_true,oct9_news,ej3MkW,6956,3,0,44,0,8,-0.5,19,8.84735987547417,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_leE3X,1,news,news_true,oct9_news,ej3MkW,10389,4,0,5,0,0,-0.5,20,9.24850283307053,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_mQV3h,1,news,news_true,oct9_news,ej3MkW,9973,3,0,51,0,3,-0.5,21,9.20763672040187,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_LxSfY,1,news,news_true,oct9_news,ej3MkW,8967,3,0,86,0,5,-0.5,22,9.10130645095205,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_dBe3S,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3239,2,0,31,0,5,-0.5,23,8.08301991917133,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_1NzgH,1,news,news_true,oct9_news,ej3MkW,4236,2,0,8,0,0,-0.5,24,8.3513747067213,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_sSvpY,1,news,news_true,oct9_news,ej3MkW,5288,2,0,6,0,0,-0.5,25,8.57319538153152,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_FRVQT,1,news,news_true,oct9_news,ej3MkW,6491,3,0,18,0,2,-0.5,26,8.77817188103347,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_MqOLv,1,news,news_true,oct9_news,ej3MkW,8248,2,0,48,0,3,-0.5,27,9.0177260256968,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_kLSc3,1,news,news_true,oct9_news,ej3MkW,5791,3,0,15,0,1,-0.5,28,8.66406026722579,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_yEPnE,1,news,news_true,oct9_news,ej3MkW,6304,3,0,44,0,2,-0.5,29,8.74893963153772,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_gh1Fo,1,news,news_true,oct9_news,ej3MkW,5744,4,0,20,0,1,-0.5,30,8.65591111072806,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_0ekSv,1,news,news_true,oct9_news,ej3MkW,6511,4,0,12,0,1,-0.5,31,8.78124833323686,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_JAWEa,1,news,news_true,oct9_news,ej3MkW,6641,3,0,63,0,5,-0.5,32,8.80101783354071,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_bTDfh,1,news,news_true,oct9_news,ej3MkW,5174,3,0,3,0,0,-0.5,33,8.55140136274597,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_Oo736,1,news,news_true,oct9_news,ej3MkW,8713,3,0,49,0,2,-0.5,34,9.07257144223129,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_KZ3Mn,1,news,news_true,oct9_news,ej3MkW,3475,3,0,49,0,3,-0.5,35,8.15334975799889,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_KWUaR,1,news,news_true,oct9_news,ej3MkW,7840,3,0,23,0,3,-0.5,36,8.96699411334445,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_svJNR,1,news,news_true,oct9_news,ej3MkW,5165,3,0,54,0,4,-0.5,37,8.54966038155374,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_beRAr,1,news,news_true,oct9_news,ej3MkW,5930,3,0,10,0,1,-0.5,38,8.68777949199177,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_GFj3z,1,news,news_true,oct9_news,ej3MkW,3879,3,0,6,0,0,-0.5,39,8.26333266743997,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_vxtcj,1,news,news_true,oct9_news,ej3MkW,3548,4,0,14,0,1,-0.5,40,8.17413934342947,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_ogH8R,1,news,news_true,oct9_news,ej3MkW,2617,3,0,31,0,4,-0.5,41,7.86978390253015,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_x09NT,1,news,news_true,oct9_news,ej3MkW,9725,3,0,51,0,6,-0.5,42,9.18245516848665,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_JhYwm,1,news,news_true,oct9_news,ej3MkW,5335,3,0,7,0,0,-0.5,43,8.58204416373585,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_QTPiK,,sensational,sensational,22apr25_youtube_pop,ej3MkW,4253,3,0,45,0,7,-0.5,44,8.35537989525363,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_R7wBx,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3785,3,0,26,0,1,-0.5,45,8.23880116587155,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_SX1RP,1,news,news_true,oct9_news,ej3MkW,6461,3,0,16,0,1,-0.5,46,8.77353938355817,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_r7uW6,1,news,news_true,oct9_news,ej3MkW,6981,3,0,54,0,4,-0.5,47,8.8509474519704,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_XMPMk,1,news,news_true,oct9_news,ej3MkW,4712,3,0,9,0,1,-0.5,48,8.45786772533142,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_DtF8L,1,news,news_true,oct9_news,ej3MkW,8208,3,0,3,0,0,-0.5,49,9.01286456741055,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_K9Wbu,1,news,news_true,oct9_news,ej3MkW,8416,5,0,30,0,1,-0.5,50,9.03788993497749,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_LofXh,1,news,news_true,oct9_news,ej3MkW,9295,5,0,18,0,1,-0.5,51,9.13723190015554,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_DDWYe,1,news,news_true,oct9_news,ej3MkW,7891,4,0,7,0,0,-0.5,52,8.97347814852104,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_CMunG,1,news,news_true,oct9_news,ej3MkW,5228,5,0,48,0,2,-0.5,53,8.56178407474411,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_80DtH,1,news,news_true,oct9_news,ej3MkW,5781,5,0,27,0,1,-0.5,54,8.66233195708248,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_u7J75,1,news,news_true,oct9_news,ej3MkW,4674,3,0,39,0,4,-0.5,55,8.4497705150988,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_vCVnh,1,news,news_true,oct9_news,ej3MkW,5158,3,0,86,0,5,-0.5,56,8.54830418644129,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_8Tf8x,1,news,news_true,oct9_news,ej3MkW,5988,3,0,17,0,3,-0.5,57,8.69751274553952,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_GoG0b,1,news,news_true,oct9_news,ej3MkW,2280,3,0,48,0,5,-0.5,58,7.73193072194849,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_HXsUx,1,news,news_true,oct9_news,ej3MkW,13303,3,0,15,0,2,-0.5,59,9.49574485268391,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_vtZNd,1,news,news_true,oct9_news,ej3MkW,4773,2,0,8,0,1,-0.5,60,8.4707303170059,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_nInT1,1,news,news_true,oct9_news,ej3MkW,5379,4,0,26,0,1,-0.5,61,8.59025776227324,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_Tct6e,1,news,news_true,oct9_news,ej3MkW,8251,3,0,20,0,1,-0.5,62,9.01808968410434,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_eyGn7,1,news,news_true,oct9_news,ej3MkW,4190,3,0,12,0,0,-0.5,63,8.34045601291618,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_DzzHm,1,news,news_true,oct9_news,ej3MkW,3823,3,0,11,0,0,-0.5,64,8.24879073369641,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_oRtJ0,1,news,news_true,oct9_news,ej3MkW,3023,3,0,28,0,1,-0.5,65,8.01400499477946,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_gBCLG,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1439,3,0,34,0,2,-0.5,66,7.27170370688737,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_63yRR,1,news,news_true,oct9_news,ej3MkW,2415,3,0,32,0,2,-0.5,67,7.78945456608667,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_bl8G5,1,news,news_true,oct9_news,ej3MkW,4276,3,0,24,0,1,-0.5,68,8.36077327214494,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_aWHC0,1,news,news_true,oct9_news,ej3MkW,6112,3,0,14,0,1,-0.5,69,8.71800933084636,0,0,1,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_JWYXs,1,news,news_true,oct9_news,ej3MkW,8354,3,0,10,0,0,-0.5,70,9.03049574505712,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_d3ERd,1,news,news_true,oct9_news,ej3MkW,7068,4,0,58,0,2,-0.5,71,8.86333283343959,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_yZ2yv,1,news,news_true,oct9_news,ej3MkW,6418,4,0,7,0,0,-0.5,72,8.7668618216698,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_SAXNe,1,news,news_true,oct9_news,ej3MkW,2734,3,0,45,0,3,-0.5,73,7.9135210172839,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_9bSpY,1,news,news_true,oct9_news,ej3MkW,2502,3,0,48,0,3,-0.5,74,7.82484569102686,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_ptyNi,1,news,news_true,oct9_news,ej3MkW,3106,3,0,9,0,1,-0.5,75,8.04109100370863,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,22apr25_youtube_pop_OfCsk,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1741,3,0,27,0,1,-0.5,76,7.46221493976819,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_XY074,1,news,news_true,oct9_news,ej3MkW,3518,3,0,34,0,1,-0.5,77,8.1656479252975,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_7omln,1,news,news_true,oct9_news,ej3MkW,3751,3,0,24,0,2,-0.5,78,8.22977775008189,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_aKdMB,1,news,news_true,oct9_news,ej3MkW,4658,3,0,17,0,2,-0.5,79,8.44634145044429,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_m36jw,1,news,news_true,oct9_news,ej3MkW,4401,3,0,29,0,1,-0.5,80,8.38958706681109,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_gWIAb,1,news,news_true,oct9_news,ej3MkW,8270,4,0,21,0,1,-0.5,81,9.02038978801774,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_TBuDN,1,news,news_true,oct9_news,ej3MkW,1876,4,0,14,0,1,-0.5,82,7.53689712956617,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_gK1Nm,1,news,news_true,oct9_news,ej3MkW,3695,4,0,7,0,0,-0.5,83,8.2147358333823,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_rSeE1,1,news,news_true,oct9_news,ej3MkW,3966,4,0,13,0,0,-0.5,84,8.28551330907974,0,0,0,0,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_RXkkg,1,news,news_true,oct9_news,ej3MkW,4491,6,0,48,0,3,-0.5,85,8.40983067308774,0,0,0,1,0,0,1,0
1651266808049_88hb8,108.197.164.71,o9n_GF6LK,1,news,news_true,oct9_news,ej3MkW,3394,6,0,52,0,2,-0.5,86,8.12976444579417,0,0,0,1,0,0,1,0
